20;4;2015;00:31:00;30.5882352941176
20;4;2015;01:02:00;30.5882352941176
20;4;2015;01:18:00;30.5882352941176
20;4;2015;01:49:00;30.5882352941176
20;4;2015;02:05:00;30.9803921568627
20;4;2015;02:21:00;30.9803921568627
20;4;2015;02:36:00;30.9803921568627
20;4;2015;02:52:00;30.9803921568627
20;4;2015;03:08:00;30.9803921568627
20;4;2015;03:23:00;30.9803921568627
20;4;2015;03:39:00;30.9803921568627
20;4;2015;03:55:00;30.9803921568627
20;4;2015;04:11:00;30.9803921568627
20;4;2015;04:26:00;30.9803921568627
20;4;2015;04:58:00;30.9803921568627
20;4;2015;05:13:00;30.9803921568627
20;4;2015;05:29:00;31.3725490196078
20;4;2015;05:45:00;31.3725490196078
20;4;2015;06:16:00;28.2352941176471
20;4;2015;06:32:00;28.2352941176471
20;4;2015;07:04:00;30.5882352941176
20;4;2015;07:19:00;31.7647058823529
20;4;2015;07:51:00;33.7254901960784
20;4;2015;08:07:00;38.0392156862745
20;4;2015;08:23:00;45.4901960784314
20;4;2015;08:38:00;43.921568627451
20;4;2015;08:54:00;46.2745098039216
20;4;2015;09:10:00;41.9607843137255
20;4;2015;09:26:00;39.2156862745098
20;4;2015;09:41:00;44.3137254901961
20;4;2015;09:57:00;40
20;4;2015;10:13:00;37.2549019607843
20;4;2015;10:28:00;34.5098039215686
20;4;2015;10:44:00;34.5098039215686
20;4;2015;11:00:00;31.7647058823529
20;4;2015;11:15:00;32.156862745098
20;4;2015;11:31:00;32.5490196078431
20;4;2015;11:47:00;36.078431372549
20;4;2015;12:02:00;34.1176470588235
20;4;2015;12:18:00;34.1176470588235
20;4;2015;12:34:00;34.1176470588235
20;4;2015;12:49:00;34.1176470588235
20;4;2015;13:05:00;32.5490196078431
20;4;2015;13:21:00;35.2941176470588
20;4;2015;13:36:00;38.8235294117647
20;4;2015;13:52:00;39.2156862745098
20;4;2015;14:08:00;40
20;4;2015;14:24:00;40.7843137254902
20;4;2015;14:39:00;38.4313725490196
20;4;2015;14:55:00;39.6078431372549
20;4;2015;15:11:00;40.3921568627451
20;4;2015;15:26:00;40.3921568627451
20;4;2015;15:42:00;41.1764705882353
20;4;2015;15:58:00;43.1372549019608
20;4;2015;16:14:00;43.921568627451
20;4;2015;16:30:00;43.1372549019608
20;4;2015;16:45:00;43.5294117647059
20;4;2015;17:01:00;43.921568627451
20;4;2015;17:17:00;49.4117647058824
20;4;2015;17:33:00;50.1960784313726
20;4;2015;17:48:00;54.1176470588235
20;4;2015;18:04:00;60.7843137254902
20;4;2015;18:20:00;66.2745098039216
20;4;2015;18:36:00;70.9803921568628
20;4;2015;18:52:00;73.3333333333333
20;4;2015;19:07:00;76.8627450980392
20;4;2015;19:23:00;81.1764705882353
20;4;2015;19:39:00;82.7450980392157
20;4;2015;19:55:00;85.0980392156863
20;4;2015;20:11:00;86.6666666666667
20;4;2015;20:27:00;87.0588235294118
20;4;2015;20:42:00;87.4509803921569
20;4;2015;20:58:00;90.1960784313726
20;4;2015;21:14:00;94.5098039215686
20;4;2015;21:30:00;94.9019607843137
20;4;2015;21:46:00;95.2941176470588
20;4;2015;22:02:00;96.078431372549
20;4;2015;22:18:00;96.078431372549
20;4;2015;22:33:00;96.4705882352941
20;4;2015;22:49:00;96.4705882352941
20;4;2015;23:05:00;96.8627450980392
20;4;2015;23:21:00;97.2549019607843
20;4;2015;23:37:00;96.4705882352941
20;4;2015;23:52:00;97.2549019607843
21;4;2015;00:08:00;97.6470588235294
21;4;2015;00:24:00;97.2549019607843
21;4;2015;00:40:00;98.0392156862745
21;4;2015;00:56:00;97.2549019607843
21;4;2015;01:12:00;96.8627450980392
21;4;2015;01:27:00;97.6470588235294
21;4;2015;01:43:00;97.2549019607843
21;4;2015;01:59:00;97.2549019607843
21;4;2015;02:15:00;96.8627450980392
21;4;2015;02:31:00;97.2549019607843
21;4;2015;02:46:00;97.2549019607843
21;4;2015;03:02:00;97.2549019607843
21;4;2015;03:18:00;97.2549019607843
21;4;2015;03:34:00;97.2549019607843
21;4;2015;03:49:00;97.2549019607843
21;4;2015;04:05:00;97.6470588235294
21;4;2015;04:21:00;97.6470588235294
21;4;2015;04:37:00;97.6470588235294
21;4;2015;04:53:00;97.6470588235294
21;4;2015;05:08:00;98.0392156862745
21;4;2015;05:24:00;98.4313725490196
21;4;2015;05:40:00;98.8235294117647
21;4;2015;05:56:00;98.8235294117647
21;4;2015;06:12:00;63.921568627451
21;4;2015;06:27:00;68.6274509803922
21;4;2015;06:43:00;66.2745098039216
21;4;2015;06:59:00;63.921568627451
21;4;2015;07:15:00;60
21;4;2015;07:31:00;59.6078431372549
21;4;2015;07:46:00;56.8627450980392
21;4;2015;08:02:00;55.6862745098039
21;4;2015;08:18:00;52.5490196078431
21;4;2015;08:34:00;48.2352941176471
21;4;2015;08:50:00;49.4117647058824
21;4;2015;09:05:00;48.6274509803922
21;4;2015;09:21:00;47.0588235294118
21;4;2015;09:37:00;43.921568627451
21;4;2015;09:53:00;44.7058823529412
21;4;2015;10:08:00;45.8823529411765
21;4;2015;10:24:00;44.3137254901961
21;4;2015;10:40:00;44.7058823529412
21;4;2015;10:56:00;43.921568627451
21;4;2015;11:11:00;46.2745098039216
21;4;2015;11:27:00;45.4901960784314
21;4;2015;11:43:00;46.6666666666667
21;4;2015;11:58:00;44.3137254901961
21;4;2015;12:14:00;45.0980392156863
21;4;2015;12:30:00;44.3137254901961
21;4;2015;12:46:00;45.0980392156863
21;4;2015;13:01:00;42.3529411764706
21;4;2015;13:17:00;47.843137254902
21;4;2015;13:33:00;47.843137254902
21;4;2015;13:49:00;47.4509803921569
21;4;2015;14:04:00;51.7647058823529
21;4;2015;14:20:00;54.5098039215686
21;4;2015;14:36:00;42.7450980392157
21;4;2015;14:52:00;42.3529411764706
21;4;2015;15:08:00;45.8823529411765
21;4;2015;15:23:00;45.8823529411765
21;4;2015;15:39:00;49.8039215686275
21;4;2015;15:55:00;47.843137254902
21;4;2015;16:11:00;47.4509803921569
21;4;2015;16:27:00;47.4509803921569
21;4;2015;16:42:00;48.2352941176471
21;4;2015;16:58:00;55.2941176470588
21;4;2015;17:14:00;60
21;4;2015;17:30:00;61.9607843137255
21;4;2015;17:45:00;64.3137254901961
21;4;2015;18:01:00;66.2745098039216
21;4;2015;18:17:00;72.156862745098
21;4;2015;18:33:00;76.8627450980392
21;4;2015;18:49:00;81.9607843137255
21;4;2015;19:05:00;84.3137254901961
21;4;2015;19:20:00;85.4901960784314
21;4;2015;19:36:00;85.4901960784314
21;4;2015;19:52:00;85.4901960784314
21;4;2015;20:08:00;88.2352941176471
21;4;2015;20:24:00;85.8823529411765
21;4;2015;20:40:00;87.843137254902
21;4;2015;20:55:00;88.2352941176471
21;4;2015;21:11:00;88.6274509803922
21;4;2015;21:27:00;89.0196078431373
21;4;2015;21:43:00;90.5882352941176
21;4;2015;21:59:00;91.7647058823529
21;4;2015;22:15:00;92.156862745098
21;4;2015;22:30:00;92.9411764705882
21;4;2015;22:46:00;93.7254901960784
21;4;2015;23:02:00;93.7254901960784
21;4;2015;23:18:00;94.9019607843137
21;4;2015;23:34:00;94.5098039215686
21;4;2015;23:50:00;94.5098039215686
22;4;2015;00:05:00;94.9019607843137
22;4;2015;00:21:00;95.6862745098039
22;4;2015;00:37:00;96.078431372549
22;4;2015;00:53:00;96.8627450980392
22;4;2015;01:09:00;96.078431372549
22;4;2015;01:25:00;96.8627450980392
22;4;2015;01:41:00;96.4705882352941
22;4;2015;01:56:00;96.078431372549
22;4;2015;02:12:00;96.4705882352941
22;4;2015;02:28:00;96.8627450980392
22;4;2015;02:44:00;96.8627450980392
22;4;2015;03:00:00;96.4705882352941
22;4;2015;03:16:00;97.2549019607843
22;4;2015;03:31:00;97.6470588235294
22;4;2015;03:47:00;96.8627450980392
22;4;2015;04:03:00;96.8627450980392
22;4;2015;04:19:00;97.6470588235294
22;4;2015;04:35:00;97.6470588235294
22;4;2015;04:50:00;98.0392156862745
22;4;2015;05:06:00;97.6470588235294
22;4;2015;05:22:00;98.0392156862745
22;4;2015;05:38:00;98.0392156862745
22;4;2015;05:54:00;98.0392156862745
22;4;2015;06:10:00;79.2156862745098
22;4;2015;06:25:00;74.1176470588235
22;4;2015;06:41:00;70.5882352941177
22;4;2015;06:57:00;66.6666666666667
22;4;2015;07:13:00;61.9607843137255
22;4;2015;07:29:00;57.2549019607843
22;4;2015;07:45:00;54.1176470588235
22;4;2015;08:00:00;52.156862745098
22;4;2015;08:16:00;50.1960784313726
22;4;2015;08:32:00;50.9803921568627
22;4;2015;08:48:00;54.9019607843137
22;4;2015;09:03:00;55.2941176470588
22;4;2015;09:19:00;48.6274509803922
22;4;2015;09:35:00;52.5490196078431
22;4;2015;09:51:00;50.5882352941176
22;4;2015;10:07:00;52.5490196078431
22;4;2015;10:22:00;50.9803921568627
22;4;2015;10:38:00;50.9803921568627
22;4;2015;10:54:00;57.2549019607843
22;4;2015;11:10:00;61.1764705882353
22;4;2015;11:25:00;65.4901960784314
22;4;2015;11:41:00;63.1372549019608
22;4;2015;11:57:00;63.5294117647059
22;4;2015;12:13:00;60
22;4;2015;12:28:00;55.2941176470588
22;4;2015;12:44:00;51.7647058823529
22;4;2015;13:00:00;50.5882352941176
22;4;2015;13:16:00;53.3333333333333
22;4;2015;13:32:00;54.1176470588235
22;4;2015;13:47:00;57.2549019607843
22;4;2015;14:03:00;56.4705882352941
22;4;2015;14:19:00;54.1176470588235
22;4;2015;14:35:00;58.0392156862745
22;4;2015;14:50:00;57.2549019607843
22;4;2015;15:06:00;58.4313725490196
22;4;2015;15:22:00;55.2941176470588
22;4;2015;15:38:00;57.2549019607843
22;4;2015;15:54:00;60
22;4;2015;16:09:00;59.6078431372549
22;4;2015;16:25:00;59.6078431372549
22;4;2015;16:41:00;57.2549019607843
22;4;2015;16:57:00;65.0980392156863
22;4;2015;17:13:00;62.3529411764706
22;4;2015;17:28:00;65.0980392156863
22;4;2015;17:44:00;67.0588235294118
22;4;2015;18:00:00;68.2352941176471
22;4;2015;18:16:00;74.5098039215686
22;4;2015;18:32:00;74.5098039215686
22;4;2015;18:47:00;74.5098039215686
22;4;2015;19:03:00;74.9019607843137
22;4;2015;19:19:00;76.078431372549
22;4;2015;19:35:00;80.7843137254902
22;4;2015;19:51:00;84.3137254901961
22;4;2015;20:07:00;87.4509803921569
22;4;2015;20:22:00;83.921568627451
22;4;2015;20:38:00;79.2156862745098
22;4;2015;20:54:00;77.6470588235294
22;4;2015;21:10:00;78.4313725490196
22;4;2015;21:26:00;79.2156862745098
22;4;2015;21:42:00;80.3921568627451
22;4;2015;21:58:00;81.1764705882353
22;4;2015;22:13:00;82.7450980392157
22;4;2015;22:29:00;82.3529411764706
22;4;2015;22:45:00;81.9607843137255
22;4;2015;23:01:00;81.1764705882353
22;4;2015;23:17:00;81.5686274509804
22;4;2015;23:33:00;82.7450980392157
22;4;2015;23:49:00;83.5294117647059
23;4;2015;00:04:00;86.6666666666667
23;4;2015;00:20:00;88.6274509803922
23;4;2015;00:36:00;89.4117647058824
